timestamp,east,north,up
2024-11-06T01:06:23.496727,27.87840256531048,2.60371613339839,4.328569013820142
2024-11-06T01:06:23.557425,27.888376096762133,2.585088969146822,4.3284488134426535
2024-11-06T01:06:23.624458,27.888376096762133,2.585088969146822,4.3284488134426535
2024-11-06T01:06:23.692275,27.888376096762133,2.585088969146822,4.3284488134426535
2024-11-06T01:06:23.769384,27.898336274905038,2.5664546514632294,4.328328614357776
2024-11-06T01:06:23.846366,27.898336274905038,2.5664546514632294,4.328328614357776
2024-11-06T01:06:25.144921,27.908283102754265,2.5478127053740884,4.328208415457828
2024-11-06T01:06:25.191928,27.908283102754265,2.5478127053740884,4.328208415457828
2024-11-06T01:06:25.252567,27.91821848377947,2.529164082803814,4.328088216408179
2024-11-06T01:06:25.306521,27.91821848377947,2.529164082803814,4.328088216408179
2024-11-06T01:06:25.348030,27.928140516078887,2.5105078312337152,4.3279680177918545
2024-11-06T01:06:25.393223,28.897318188238312,0.4988035881181976,4.332306736165279
2024-11-06T01:06:25.440901,28.90573532271244,0.4794478159049964,4.332586126254933
2024-11-06T01:06:25.480736,28.90573532271244,0.4794478159049964,4.332586126254933
2024-11-06T01:06:25.525701,28.914141013424018,0.46008489174581313,4.332869806412837
2024-11-06T01:06:25.565898,28.922535256819096,0.44071529006212673,4.333157780482033
2024-11-06T01:06:25.607612,28.930918058485396,0.4213390140195907,4.33345004411798
2024-11-06T01:06:25.653928,28.939289415795212,0.4019565387272838,4.33374660067241
2024-11-06T01:06:25.703651,28.947647421425074,0.38256810327138524,4.334047448483713
2024-11-06T01:06:25.752992,28.955993984314567,0.36317394523849883,4.334352587196631
2024-11-06T01:06:25.796530,28.96432910128865,0.34377382722893496,4.334662017978346
2024-11-06T01:06:25.836342,28.972652776469655,0.32436798759485147,4.334975263251789
2024-11-06T01:06:25.879519,28.989265790513183,0.285538662711766,4.33561129078604
2024-11-06T01:06:25.940388,29.005834938135916,0.24668597445322385,4.336258761422123
2024-11-06T01:06:26.027080,29.038826363769974,0.16891145691506856,4.33757992894487
2024-11-06T01:06:26.097703,29.071623240550053,0.09104991531834462,4.33892637083309
2024-11-06T01:06:26.146007,29.087944430580027,0.05208874727100138,4.339608648767447
2024-11-06T01:06:26.194898,29.10421221555566,0.013107788458045564,4.34029617524825
2024-11-06T01:06:26.243029,29.136599012992672,-0.06491706928816646,4.341679331452205
2024-11-06T01:06:26.291800,29.15271611806659,-0.10396335440981622,4.342380208729056
2024-11-06T01:06:26.341782,29.176802128766088,-0.16257974886671753,4.343429615388771
2024-11-06T01:06:26.391723,29.192795255587935,-0.2016899301590967,4.34412095468622
2024-11-06T01:06:26.460175,29.20873497620389,-0.2408280062773135,4.344803712394191
2024-11-06T01:06:26.508506,29.24045420178362,-0.31918641164034317,4.346142521765825
2024-11-06T01:06:26.552382,29.24045420178362,-0.31918641164034317,4.346142521765825
2024-11-06T01:06:26.624431,29.24045420178362,-0.31918641164034317,4.346142521765825
2024-11-06T01:06:26.697540,29.248350629261388,-0.3387925235667031,4.346472932621698
2024-11-06T01:06:26.765380,29.248350629261388,-0.3387925235667031,4.346472932621698
2024-11-06T01:06:26.826389,29.256231799508146,-0.35840507331228927,4.3468004823066035
2024-11-06T01:06:26.893855,29.264099615404188,-0.3780238206962159,4.347127078912095
2024-11-06T01:06:26.959285,29.264099615404188,-0.3780238206962159,4.347127078912095
2024-11-06T01:06:27.032003,29.271954083723436,-0.3976492450505765,4.34745081358061
2024-11-06T01:06:27.100976,29.271954083723436,-0.3976492450505765,4.34745081358061
2024-11-06T01:06:27.173474,29.279795196514215,-0.4172811061016132,4.3477716880516
2024-11-06T01:06:28.186599,29.279795196514215,-0.4172811061016132,4.3477716880516
2024-11-06T01:06:28.272558,30.03174304909893,-2.52671788171281,4.356547228744995
2024-11-06T01:06:28.321523,30.03174304909893,-2.52671788171281,4.356547228744995
2024-11-06T01:06:28.359957,30.03174304909893,-2.52671788171281,4.356547228744995
2024-11-06T01:06:28.399650,30.038083082102556,-2.546878733799454,4.356423213574206
2024-11-06T01:06:28.444571,30.038083082102556,-2.546878733799454,4.356423213574206
2024-11-06T01:06:28.489721,30.044409758918057,-2.567045248929573,4.356295860523188
2024-11-06T01:06:28.528104,30.044409758918057,-2.567045248929573,4.356295860523188
2024-11-06T01:06:28.568286,30.05072308913207,-2.5872176055575955,4.356164216193158
2024-11-06T01:06:28.608000,30.05072308913207,-2.5872176055575955,4.356164216193158
2024-11-06T01:06:28.650314,30.05702115726709,-2.6073958021044397,4.35602875559841
2024-11-06T01:06:28.696557,30.05702115726709,-2.6073958021044397,4.35602875559841
2024-11-06T01:06:28.728549,30.06330587694481,-2.6275803772997444,4.355889481276649
2024-11-06T01:06:28.775216,30.06957533493823,-2.647771449394454,4.3557468685214005
2024-11-06T01:06:28.819811,30.07583144107028,-2.667969316313073,4.355600918928264
2024-11-06T01:06:28.862833,30.082072290056395,-2.6881743366595447,4.355451631028415
2024-11-06T01:06:28.907359,30.088299787772012,-2.7083866274424495,4.355300436429018
2024-11-06T01:06:28.956619,30.094512026249802,-2.7286063694976472,4.355146856666854
2024-11-06T01:06:28.996958,30.100709006752307,-2.748833799906481,4.354991846434107
2024-11-06T01:06:29.042474,30.106892634908494,-2.7690690987271926,4.354834452611227
2024-11-06T01:06:29.085524,30.119206487144268,-2.8095641939801985,4.354509173158827
2024-11-06T01:06:29.125391,30.131459303936087,-2.8500917731957287,4.354171018860665
2024-11-06T01:06:29.166262,30.137560914383172,-2.870367305004121,4.35399789094895
2024-11-06T01:06:29.205115,30.143645360481546,-2.890650525785039,4.353820945047392
2024-11-06T01:06:29.246802,30.161805240003517,-2.9515445338522768,4.353271038238447
2024-11-06T01:06:29.286030,30.173825359048028,-2.992175885648462,4.352888061506945
2024-11-06T01:06:29.326531,30.185778721247257,-3.0328339987129707,4.352493165720248
2024-11-06T01:06:29.359240,30.203581925929004,-3.0938694488608665,4.351876979061268
2024-11-06T01:06:29.399143,30.209481360969633,-3.114227175570684,4.3516666540711215
2024-11-06T01:06:29.432469,30.22123445002317,-3.15496071961319,4.351239809275402
2024-11-06T01:06:29.470040,30.232926506534948,-3.1957176275418915,4.350804859593672
2024-11-06T01:06:29.510096,30.24454989692843,-3.2364974535137714,4.350364185390355
2024-11-06T01:06:29.546994,30.25033870408482,-3.256896053560337,4.350143848101447
2024-11-06T01:06:29.588219,30.267613572629042,-3.318125919727286,4.349483315142273
2024-11-06T01:06:29.652225,30.284747298630787,-3.379402180634762,4.34882993446041
2024-11-06T01:06:29.712206,30.290429294401065,-3.3998364991370273,4.348612935907067
2024-11-06T01:06:29.779868,30.290429294401065,-3.3998364991370273,4.348612935907067
2024-11-06T01:06:29.847537,30.296097938999093,-3.420274825986264,4.348399274681337
2024-11-06T01:06:29.908424,30.296097938999093,-3.420274825986264,4.348399274681337
2024-11-06T01:06:29.974699,30.301753231837974,-3.440716822097563,4.3481856128303935
2024-11-06T01:06:30.043738,30.301753231837974,-3.440716822097563,4.3481856128303935
2024-11-06T01:06:30.111571,30.30739326586161,-3.4611621537547257,4.347971952979654
2024-11-06T01:06:30.187691,30.30739326586161,-3.4611621537547257,4.347971952979654
2024-11-06T01:06:30.270420,30.31301994849696,-3.481610524026374,4.347758292223201
2024-11-06T01:06:30.348251,30.31301994849696,-3.481610524026374,4.347758292223201
2024-11-06T01:06:31.371144,30.827088998809373,-5.6383193518535,4.333311835985847
2024-11-06T01:06:31.427144,30.827088998809373,-5.6383193518535,4.333311835985847
2024-11-06T01:06:31.478962,30.827088998809373,-5.6383193518535,4.333311835985847
2024-11-06T01:06:31.530138,30.831292798776296,-5.659085847584451,4.333218335923084
2024-11-06T01:06:31.567585,30.831292798776296,-5.659085847584451,4.333218335923084
2024-11-06T01:06:31.605248,30.835481341374535,-5.679859018484403,4.3331281744806285
2024-11-06T01:06:31.643313,30.835481341374535,-5.679859018484403,4.3331281744806285
2024-11-06T01:06:31.688891,30.839656531820445,-5.700638865858022,4.333039921576288
2024-11-06T01:06:31.732275,30.839656531820445,-5.700638865858022,4.333039921576288
2024-11-06T01:06:31.771419,30.843816463961822,-5.721425150993514,4.332953098696903
2024-11-06T01:06:31.817580,30.843816463961822,-5.721425150993514,4.332953098696903
2024-11-06T01:06:31.867100,30.847961137450927,-5.742217872742791,4.332869136332227
2024-11-06T01:06:31.920930,30.85209055064937,-5.7630165545054926,4.3327856513143725
2024-11-06T01:06:31.978233,30.856202798046603,-5.7838209588517,4.332702165869889
2024-11-06T01:06:32.027471,30.860297882158086,-5.804631323588111,4.332618679628476
2024-11-06T01:06:32.068654,30.86437579634575,-5.82544740979124,4.332535195247316
2024-11-06T01:06:32.116674,30.868438452999833,-5.846268980922873,4.332451709906243
2024-11-06T01:06:32.170204,30.88051389086322,-5.908763494183526,4.33220125355972
2024-11-06T01:06:32.231119,30.888473264558094,-5.950449074447818,4.332034282300653
2024-11-06T01:06:32.289717,30.900277860382815,-6.0130084381547295,4.331783827577783
2024-11-06T01:06:32.338809,30.911918420490867,-6.075604518378457,4.3315333729690915
2024-11-06T01:06:32.387393,30.91958978503291,-6.117354947181128,4.331370693608193
2024-11-06T01:06:32.429271,30.9271905784834,-6.159119204824448,4.331203722551812
2024-11-06T01:06:32.463129,30.93472270726059,-6.200894667694801,4.331038659360787
2024-11-06T01:06:32.500736,30.94218617070989,-6.242678953305105,4.330878365786166
2024-11-06T01:06:32.535412,30.945892153693162,-6.263574194425152,4.330798218972607
2024-11-06T01:06:32.568748,30.953250713376598,-6.3053692082069155,4.330642692012547
2024-11-06T01:06:32.608810,30.96053870052133,-6.347168514291341,4.330492887909083
2024-11-06T01:06:32.649268,30.96415694555576,-6.368068524104571,4.330421324399841
2024-11-06T01:06:32.696622,30.971343844440415,-6.4098685442940635,4.330286302412816
2024-11-06T01:06:32.764999,30.985523090740166,-6.493457141395537,4.330042484913724
2024-11-06T01:06:32.844058,30.99251925487213,-6.535245002777052,4.329934165442403
2024-11-06T01:06:32.931008,30.995992540874095,-6.556136906701917,4.329884059542745
2024-11-06T01:06:33.004611,30.995992540874095,-6.556136906701917,4.329884059542745
2024-11-06T01:06:33.080477,30.99944866229784,-6.577028572539058,4.329836815044347
2024-11-06T01:06:33.155848,30.99944866229784,-6.577028572539058,4.329836815044347
2024-11-06T01:06:33.218873,30.99944866229784,-6.577028572539058,4.329836815044347
2024-11-06T01:06:33.330787,31.002889522486132,-6.597918569276637,4.329794337211668
